uid,error
10003,0.587786664902
11001,0.405465108108
13135,1.79175946923
17161,1.38629436112
18117,1.09861228867
21111,2.07944154168
21227,1.94591014906
24001,-0.69314718056
24003,-1.38629436112
24005,-2.77258872224
24013,-2.77258872224
24015,-0.69314718056
24021,-2.07944154168
24025,-1.94591014906
24027,-1.94591014906
24031,-2.48490664979
24033,-1.38629436112
24043,-0.485507815782
24510,-1.60943791243
27053,1.09861228867
34003,-0.69314718056
34005,1.38629436112
34007,-0.69314718056
34013,-0.69314718056
34015,-0.69314718056
34021,-0.69314718056
34023,-0.69314718056
34027,-0.69314718056
34029,1.79175946923
34039,-0.69314718056
36005,-0.69314718056
36047,-0.69314718056
36061,-0.69314718056
36081,0.405465108108
39017,1.38629436112
39043,1.09861228867
42001,-1.86075234072
42003,0.69314718056
42009,0.223143551314
42011,-1.99243016469
42013,-0.441832752279
42017,1.8458266905
42019,2.19722457734
42021,0.154150679827
42025,-0.69314718056
42027,0.0555698511548
42029,-0.251314428281
42033,0.916290731874
42035,0.336472236621
42037,1.04145387483
42041,-0.0442907648802
42043,2.00508554526
42045,-1.38629436112
42051,2.07944154168
42055,-0.675755437848
42057,-1.38629436112
42061,-1.72276659774
42063,-0.69314718056
42067,-3.50048687432
42069,-0.69314718056
42071,0.550647117953
42075,0.190518323998
42077,0.559615787935
42081,1.09861228867
42087,-2.35291017688
42091,-0.154150679827
42093,-0.223143551314
42095,-0.69314718056
42097,-0.619039208406
42101,0.182321556794
42107,-1.72276659774
42109,0.507880113536
42111,0.405465108108
42115,1.09861228867
42119,-0.310154928304
42127,0.69314718056
42129,1.38629436112
42133,0.963066796672
51013,-0.69314718056
51059,-1.60943791243
51069,-0.69314718056
51107,0.510825623766
51153,-0.69314718056
51165,1.09861228867
51770,1.09861228867
54003,-1.09861228867
54037,-0.69314718056